STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595077107 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 74
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5375793226
CPU_CLOCKS_UNHALTED,PMC1,2299077089
DATA_CACHE_ACCESSES,PMC2,2601369217
DATA_CACHE_REFILLS_ALL,PMC3,7536832
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 74,
Runtime (RDTSC) [s],20.1492,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4277,
data cache requests,2601369217,
data cache request rate,0.4839,
data cache misses,7536832,
data cache miss rate,0.0014,
data cache miss ratio,0.0029,
