STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595087902 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 110
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,7923842760
CPU_CLOCKS_UNHALTED,PMC1,3066351202
RETIRED_UOPS,PMC2,7948651779
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 110,
Runtime (RDTSC) [s],21.6817,
Runtime unhalted [s],1.1816,
Clock [MHz],-,
CPI,0.3870,
CPI (based on uops),0.3858,
IPC,2.5841,
