STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595125484 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 126
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5157795290
CPU_CLOCKS_UNHALTED,PMC1,2227936369
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,67826232
TABLE,Group 1 Metric,L2,8
Metric,HWThread 126,
Runtime (RDTSC) [s],20.7742,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4320,
L2D load bandwidth [MBytes/s],208.9553,
L2D load data volume [GBytes],4.3409,
L2 bandwidth [MBytes/s],208.9553,
L2 data volume [GBytes],4.3409,
