STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595127313 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 38
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,4909761200
CPU_CLOCKS_UNHALTED,PMC1,2263064939
DATA_CACHE_ACCESSES,PMC2,2357535436
DATA_CACHE_REFILLS_ALL,PMC3,7915113
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 38,
Runtime (RDTSC) [s],19.7903,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4609,
data cache requests,2357535436,
data cache request rate,0.4802,
data cache misses,7915113,
data cache miss rate,0.0016,
data cache miss ratio,0.0034,
