STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595128958 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 77
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5587770990
CPU_CLOCKS_UNHALTED,PMC1,2301156978
DATA_CACHE_ACCESSES,PMC2,2713441940
DATA_CACHE_REFILLS_ALL,PMC3,6554889
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 77,
Runtime (RDTSC) [s],20.5637,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4118,
data cache requests,2713441940,
data cache request rate,0.4856,
data cache misses,6554889,
data cache miss rate,0.0012,
data cache miss ratio,0.0024,
