STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595126949 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 126
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5574083087
CPU_CLOCKS_UNHALTED,PMC1,2340221558
DATA_CACHE_ACCESSES,PMC2,2696916430
DATA_CACHE_REFILLS_ALL,PMC3,7349385
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 126,
Runtime (RDTSC) [s],20.4025,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4198,
data cache requests,2696916430,
data cache request rate,0.4838,
data cache misses,7349385,
data cache miss rate,0.0013,
data cache miss ratio,0.0027,
