STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595067572 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 94
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,4945812272
CPU_CLOCKS_UNHALTED,PMC1,2259084797
DATA_CACHE_ACCESSES,PMC2,2369779793
DATA_CACHE_REFILLS_ALL,PMC3,7690760
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 94,
Runtime (RDTSC) [s],20.5173,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4568,
data cache requests,2369779793,
data cache request rate,0.4791,
data cache misses,7690760,
data cache miss rate,0.0016,
data cache miss ratio,0.0032,
