STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595100442 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 11
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5505858154
CPU_CLOCKS_UNHALTED,PMC1,2303675346
DATA_CACHE_ACCESSES,PMC2,2669968727
DATA_CACHE_REFILLS_ALL,PMC3,7333952
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 11,
Runtime (RDTSC) [s],19.9664,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4184,
data cache requests,2669968727,
data cache request rate,0.4849,
data cache misses,7333952,
data cache miss rate,0.0013,
data cache miss ratio,0.0027,
