STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595093611 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 90
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,6814683950
CPU_CLOCKS_UNHALTED,PMC1,2955903541
RETIRED_UOPS,PMC2,6880411035
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 90,
Runtime (RDTSC) [s],21.7139,
Runtime unhalted [s],1.1390,
Clock [MHz],-,
CPI,0.4338,
CPI (based on uops),0.4296,
IPC,2.3054,
