STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595093153 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 12
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,8470006094
CPU_CLOCKS_UNHALTED,PMC1,3134322240
RETIRED_UOPS,PMC2,8501512548
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 12,
Runtime (RDTSC) [s],21.1448,
Runtime unhalted [s],1.2078,
Clock [MHz],-,
CPI,0.3700,
CPI (based on uops),0.3687,
IPC,2.7023,
