STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595102385 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 50
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5527943986
CPU_CLOCKS_UNHALTED,PMC1,2322296567
DATA_CACHE_ACCESSES,PMC2,2676620264
DATA_CACHE_REFILLS_ALL,PMC3,6767371
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 50,
Runtime (RDTSC) [s],20.4359,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4201,
data cache requests,2676620264,
data cache request rate,0.4842,
data cache misses,6767371,
data cache miss rate,0.0012,
data cache miss ratio,0.0025,
