STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595086676 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 11
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,7988558705
CPU_CLOCKS_UNHALTED,PMC1,3113766742
RETIRED_UOPS,PMC2,8085918612
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 11,
Runtime (RDTSC) [s],21.6381,
Runtime unhalted [s],1.1999,
Clock [MHz],-,
CPI,0.3898,
CPI (based on uops),0.3851,
IPC,2.5656,
