STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595119709 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 106
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,4494578273
CPU_CLOCKS_UNHALTED,PMC1,2194601411
DATA_CACHE_ACCESSES,PMC2,2121258034
DATA_CACHE_REFILLS_ALL,PMC3,9659727
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 106,
Runtime (RDTSC) [s],20.8596,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4883,
data cache requests,2121258034,
data cache request rate,0.4720,
data cache misses,9659727,
data cache miss rate,0.0021,
data cache miss ratio,0.0046,
