STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59508833 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 10
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,8147224170
CPU_CLOCKS_UNHALTED,PMC1,3140260238
RETIRED_UOPS,PMC2,8254738694
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 10,
Runtime (RDTSC) [s],20.3935,
Runtime unhalted [s],1.2101,
Clock [MHz],-,
CPI,0.3854,
CPI (based on uops),0.3804,
IPC,2.5944,
