STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595126628 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 88
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,4731514841
CPU_CLOCKS_UNHALTED,PMC1,2329668521
DATA_CACHE_ACCESSES,PMC2,2242967387
DATA_CACHE_REFILLS_ALL,PMC3,10079770
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 88,
Runtime (RDTSC) [s],21.2698,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4924,
data cache requests,2242967387,
data cache request rate,0.4740,
data cache misses,10079770,
data cache miss rate,0.0021,
data cache miss ratio,0.0045,
