STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595087258 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 72
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,8389299710
CPU_CLOCKS_UNHALTED,PMC1,3092748760
RETIRED_UOPS,PMC2,8414541691
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 72,
Runtime (RDTSC) [s],21.7199,
Runtime unhalted [s],1.1918,
Clock [MHz],-,
CPI,0.3687,
CPI (based on uops),0.3675,
IPC,2.7126,
