STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59512667 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 37
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,7490877431
CPU_CLOCKS_UNHALTED,PMC1,3061453748
RETIRED_UOPS,PMC2,7488543812
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 37,
Runtime (RDTSC) [s],19.9354,
Runtime unhalted [s],1.1797,
Clock [MHz],-,
CPI,0.4087,
CPI (based on uops),0.4088,
IPC,2.4468,
