STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595125659 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 90
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,4792397691
CPU_CLOCKS_UNHALTED,PMC1,2242237560
DATA_CACHE_ACCESSES,PMC2,2280638729
DATA_CACHE_REFILLS_ALL,PMC3,8481405
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 90,
Runtime (RDTSC) [s],20.8145,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4679,
data cache requests,2280638729,
data cache request rate,0.4759,
data cache misses,8481405,
data cache miss rate,0.0018,
data cache miss ratio,0.0037,
