STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595070734 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 63
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5511269889
CPU_CLOCKS_UNHALTED,PMC1,2315143264
DATA_CACHE_ACCESSES,PMC2,2661826606
DATA_CACHE_REFILLS_ALL,PMC3,7389871
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 63,
Runtime (RDTSC) [s],20.3850,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4201,
data cache requests,2661826606,
data cache request rate,0.4830,
data cache misses,7389871,
data cache miss rate,0.0013,
data cache miss ratio,0.0028,
