STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595127083 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 2
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5554836429
CPU_CLOCKS_UNHALTED,PMC1,2345943746
DATA_CACHE_ACCESSES,PMC2,2691289989
DATA_CACHE_REFILLS_ALL,PMC3,6684037
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 2,
Runtime (RDTSC) [s],20.7629,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4223,
data cache requests,2691289989,
data cache request rate,0.4845,
data cache misses,6684037,
data cache miss rate,0.0012,
data cache miss ratio,0.0025,
