STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595064338 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 12
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5607516333
CPU_CLOCKS_UNHALTED,PMC1,2359806619
DATA_CACHE_ACCESSES,PMC2,2726319359
DATA_CACHE_REFILLS_ALL,PMC3,7271876
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 12,
Runtime (RDTSC) [s],20.3324,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4208,
data cache requests,2726319359,
data cache request rate,0.4862,
data cache misses,7271876,
data cache miss rate,0.0013,
data cache miss ratio,0.0027,
