STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595068102 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 14
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5780771937
CPU_CLOCKS_UNHALTED,PMC1,2327610040
DATA_CACHE_ACCESSES,PMC2,2819194307
DATA_CACHE_REFILLS_ALL,PMC3,6158926
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 14,
Runtime (RDTSC) [s],20.3398,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4026,
data cache requests,2819194307,
data cache request rate,0.4877,
data cache misses,6158926,
data cache miss rate,0.0011,
data cache miss ratio,0.0022,
