STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59508784 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 52
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,8179766956
CPU_CLOCKS_UNHALTED,PMC1,3136728982
RETIRED_UOPS,PMC2,8209292177
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 52,
Runtime (RDTSC) [s],20.6334,
Runtime unhalted [s],1.2087,
Clock [MHz],-,
CPI,0.3835,
CPI (based on uops),0.3821,
IPC,2.6077,
