STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595093218 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 9
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,8172783616
CPU_CLOCKS_UNHALTED,PMC1,3117793343
RETIRED_UOPS,PMC2,8202943809
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 9,
Runtime (RDTSC) [s],21.2078,
Runtime unhalted [s],1.2014,
Clock [MHz],-,
CPI,0.3815,
CPI (based on uops),0.3801,
IPC,2.6213,
