STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59508525 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 21
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,7239417651
CPU_CLOCKS_UNHALTED,PMC1,2967493257
RETIRED_UOPS,PMC2,7226568283
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 21,
Runtime (RDTSC) [s],21.6169,
Runtime unhalted [s],1.1435,
Clock [MHz],-,
CPI,0.4099,
CPI (based on uops),0.4106,
IPC,2.4396,
