STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595128103 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 43
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,7192762985
CPU_CLOCKS_UNHALTED,PMC1,3015140566
RETIRED_UOPS,PMC2,7269508897
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 43,
Runtime (RDTSC) [s],21.1277,
Runtime unhalted [s],1.1618,
Clock [MHz],-,
CPI,0.4192,
CPI (based on uops),0.4148,
IPC,2.3855,
