STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595060478 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 46
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5069381543
CPU_CLOCKS_UNHALTED,PMC1,2304237445
DATA_CACHE_ACCESSES,PMC2,2437277650
DATA_CACHE_REFILLS_ALL,PMC3,7467828
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 46,
Runtime (RDTSC) [s],20.3311,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4545,
data cache requests,2437277650,
data cache request rate,0.4808,
data cache misses,7467828,
data cache miss rate,0.0015,
data cache miss ratio,0.0031,
