STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595129123 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 24
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5086829400
CPU_CLOCKS_UNHALTED,PMC1,2280710168
DATA_CACHE_ACCESSES,PMC2,2448056268
DATA_CACHE_REFILLS_ALL,PMC3,7594004
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 24,
Runtime (RDTSC) [s],19.6902,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4484,
data cache requests,2448056268,
data cache request rate,0.4813,
data cache misses,7594004,
data cache miss rate,0.0015,
data cache miss ratio,0.0031,
