STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595069278 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 10
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5557804992
CPU_CLOCKS_UNHALTED,PMC1,2319599895
DATA_CACHE_ACCESSES,PMC2,2697347074
DATA_CACHE_REFILLS_ALL,PMC3,7075471
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 10,
Runtime (RDTSC) [s],20.3316,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4174,
data cache requests,2697347074,
data cache request rate,0.4853,
data cache misses,7075471,
data cache miss rate,0.0013,
data cache miss ratio,0.0026,
