STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59512342 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 18
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,4923477605
CPU_CLOCKS_UNHALTED,PMC1,2263816029
DATA_CACHE_ACCESSES,PMC2,2356791110
DATA_CACHE_REFILLS_ALL,PMC3,7353698
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 18,
Runtime (RDTSC) [s],19.2448,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4598,
data cache requests,2356791110,
data cache request rate,0.4787,
data cache misses,7353698,
data cache miss rate,0.0015,
data cache miss ratio,0.0031,
