STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595094339 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 39
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,7518392730
CPU_CLOCKS_UNHALTED,PMC1,3058786249
RETIRED_UOPS,PMC2,7518151608
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 39,
Runtime (RDTSC) [s],21.7834,
Runtime unhalted [s],1.1787,
Clock [MHz],-,
CPI,0.4068,
CPI (based on uops),0.4069,
IPC,2.4580,
