Timestamp (s),Power (W)
.125985074,300.00
1.127748753,300.00
2.147347843,300.00
3.120756602,300.00
4.087723861,300.00
5.081681787,300.00
6.042190107,400.00
7.017929933,400.00
7.951112658,400.00
8.929525040,400.00
9.883472397,400.00
10.849444852,400.00
11.803873531,400.00
12.786046586,400.00
13.735075353,400.00
14.716640482,400.00
15.658625664,400.00
16.690665342,400.00
17.642072977,400.00
18.626836246,400.00
19.561079947,400.00
20.540469193,400.00
21.506118570,400.00
22.463466951,400.00
23.421905250,400.00
24.409001496,400.00
25.364572654,400.00
26.356338946,400.00
27.283539123,400.00
28.283597420,400.00
29.248565190,400.00
30.201938473,400.00
31.157839499,400.00
32.142444954,400.00
33.113979157,400.00
34.096637984,400.00
35.069295964,400.00
36.030747167,400.00
37.017728981,400.00
37.968096340,400.00
38.915312571,400.00
39.876099697,400.00
40.852380957,400.00
41.847346658,400.00
42.827214736,400.00
43.779961984,400.00
44.743595251,400.00
45.715816160,400.00
46.679907918,400.00
47.629882228,400.00
48.587972488,400.00
49.549103453,400.00
50.501985034,400.00
51.513460174,400.00
52.450863702,400.00
53.441470366,400.00
54.389502447,400.00
55.378861990,400.00
56.381645261,400.00
57.331204257,400.00
58.276631461,400.00
59.256654999,400.00
60.214875079,400.00
61.231246935,400.00
62.188199513,400.00
63.151093448,400.00
64.110504718,400.00
65.074670684,400.00
66.028839304,400.00
66.979016565,400.00
67.932623131,400.00
68.834585262,400.00
69.787217204,400.00
70.739552709,400.00
71.693710648,400.00
72.662294394,400.00
73.633023303,400.00
74.581430540,400.00
75.545609887,400.00
76.514621484,400.00
77.468318692,400.00
78.408306022,400.00
79.364647255,400.00
80.345718489,400.00
81.277929877,400.00
82.231443300,400.00
83.185268162,400.00
84.150830702,400.00
85.126494833,400.00
86.078534420,400.00
87.040687537,400.00
87.965248256,400.00
88.938191019,400.00
89.893322083,400.00
90.871845014,400.00
91.842976052,400.00
92.811689951,400.00
93.767109402,400.00
94.712441344,400.00
95.666077570,400.00
96.658292320,400.00
97.623694567,400.00
98.641115459,400.00
99.591950606,400.00
100.549378617,400.00
101.496193205,400.00
102.484608900,400.00
103.440141854,400.00
104.417835314,400.00
105.384723448,400.00
106.362223734,425.00
107.314089657,400.00
108.278151321,400.00
109.222679483,400.00
110.132721593,400.00
111.044795044,400.00
112.018598258,400.00
112.969458976,425.00
113.930439804,400.00
114.888530611,400.00
115.851886798,400.00
116.812588289,400.00
117.764862892,400.00
118.682903930,400.00
119.598269831,400.00
120.564730175,400.00
121.549721546,400.00
122.549374139,400.00
123.495241813,400.00
124.463160653,400.00
125.418705647,400.00
126.366421787,400.00
127.348284281,400.00
128.297883488,400.00
129.249554256,400.00
130.201143402,400.00
131.155973168,400.00
132.133410722,400.00
133.105423193,400.00
134.089494111,400.00
135.029971493,400.00
136.024398527,400.00
137.019074057,400.00
137.999495205,400.00
138.957533640,400.00
139.928284829,400.00
140.889604826,400.00
141.878771260,400.00
142.875106061,400.00
143.846579218,400.00
144.793180011,400.00
145.758682530,400.00
146.712846230,400.00
147.697418401,425.00
148.680766771,425.00
149.656227437,400.00
150.613549564,400.00
151.605600250,400.00
152.567773117,400.00
153.519084776,400.00
154.472621130,400.00
155.458861372,400.00
156.409433883,400.00
157.360185229,400.00
158.329238876,400.00
159.288072011,400.00
160.178841105,400.00
161.113631307,400.00
162.080331316,400.00
163.097577684,400.00
164.046058993,425.00
165.033487444,425.00
166.005578846,425.00
167.008283025,425.00
167.981109695,425.00
168.967541091,400.00
169.927760791,400.00
170.921190690,400.00
171.874091278,400.00
172.886940177,400.00
173.851229957,400.00
174.805701554,400.00
175.759090595,425.00
176.761549687,400.00
177.739446582,400.00
178.734584614,400.00
179.700265758,400.00
180.640383651,400.00
181.608562447,400.00
182.580884975,400.00
183.481023990,400.00
184.437279652,400.00
185.385599667,400.00
186.420618293,400.00
187.370060822,400.00
188.352431675,400.00
189.316793320,400.00
190.302663809,400.00
191.248379593,400.00
192.204947436,400.00
193.116818142,400.00
194.090632532,400.00
195.069183700,400.00
196.049937192,400.00
196.981168337,400.00
197.919804236,400.00
198.893061983,400.00
199.842214822,400.00
200.740577794,400.00
201.719843389,400.00
202.733903675,400.00
203.655656516,400.00
204.620355310,400.00
205.595405471,400.00
206.556812944,425.00
207.531641419,425.00
208.501379458,425.00
209.468968414,425.00
210.446131797,425.00
211.345424471,400.00
212.303124643,400.00
213.257483721,400.00
214.237457864,400.00
215.202975998,400.00
216.161016488,400.00
217.135082894,400.00
218.089022952,425.00
219.036771087,400.00
219.978827180,400.00
220.941092064,400.00
221.950688900,400.00
222.908117095,400.00
223.872141962,400.00
