    JOB-STEP USER       APPLICATION      POLICY NODES AVG/DEF/IMC(GHz) TIME(s)    POWER(W) GBS     CPI   ENERGY(J)    GFLOPS/W IO(MBs) MPI%  G-POW (T/U)     G-FREQ  G-UTIL(G/MEM)
[0m[0m[0m5762110-sb   jvandijk   experiment-perf- NP     1     2.57/2.60/---    138.00     277.04   ---     ---   38231        ---      ---     ---   ---             ---     ---          
[0m[0m5762110-4    jvandijk   experiment-perf- NP     1     2.57/2.60/---    29.00      291.28   ---     ---   8447         ---      ---     ---   ---             ---     ---          
[0m[0m5762110-3    jvandijk   experiment-perf- NP     1     2.57/2.60/---    30.00      300.67   ---     ---   9020         ---      ---     ---   ---             ---     ---          
[0m[0m5762110-2    jvandijk   experiment-perf- NP     1     2.57/2.60/---    7.00       258.29   ---     ---   1808         ---      ---     ---   ---             ---     ---          
[0m[0m5762110-1    jvandijk   experiment-perf- NP     1     2.57/2.60/---    33.00      291.76   ---     ---   9628         ---      ---     ---   ---             ---     ---          
[0m[0m5762110-0    jvandijk   experiment-perf- NP     1     2.57/2.60/---    33.00      274.06   ---     ---   9044         ---      ---     ---   ---             ---     ---          

