Timestamp (s),Power (W)
.037954155,150.00
1.228561008,150.00
2.338409475,150.00
3.519042499,200.00
4.828664253,200.00
6.085359508,200.00
7.316869113,200.00
8.597244101,200.00
9.966768665,200.00
11.204161503,200.00
12.446392616,200.00
13.706700547,200.00
14.963491363,225.00
16.196237526,225.00
17.464870608,225.00
18.724833819,225.00
19.966119173,225.00
21.245005523,200.00
22.515548922,200.00
23.744747290,225.00
26.204711743,225.00
27.426562839,225.00
28.676009863,225.00
29.951497097,225.00
31.187794936,225.00
32.408854034,225.00
33.636629083,225.00
34.896419255,200.00
36.155793627,225.00
37.365208458,225.00
38.594776985,225.00
39.804383976,225.00
41.506828672,225.00
42.785079582,225.00
44.012364232,225.00
45.236473245,225.00
46.515368555,225.00
47.756232269,225.00
48.984592078,225.00
50.254490798,225.00
51.525848036,225.00
52.744764976,225.00
53.954272127,225.00
55.254513771,225.00
56.486620136,225.00
57.947988193,225.00
59.185179631,225.00
60.387711550,225.00
61.616887557,225.00
62.917432242,225.00
64.174987896,225.00
65.433779430,225.00
66.676743661,225.00
67.885687292,225.00
69.115071980,225.00
70.325038530,225.00
71.594738650,225.00
73.546713816,225.00
74.753870809,225.00
76.045983223,225.00
77.276032670,225.00
78.536024842,250.00
79.805404562,225.00
81.062416738,225.00
82.306357168,225.00
83.545733764,225.00
84.764197104,225.00
86.035677822,225.00
87.266548828,225.00
88.525300401,225.00
89.757156966,225.00
90.988315171,225.00
92.248546262,225.00
93.494008091,225.00
94.736384163,225.00
95.997159774,225.00
97.295977421,225.00
98.546469043,225.00
99.756156114,225.00
100.995963789,225.00
102.274653539,225.00
103.524370123,225.00
105.387048872,225.00
106.605724492,225.00
107.874666133,225.00
109.086829681,225.00
110.375892179,225.00
111.626459561,225.00
112.862665081,225.00
114.115560341,225.00
115.315583622,225.00
116.574799675,225.00
117.834954686,225.00
119.066497331,225.00
120.665031829,225.00
121.944167458,225.00
123.226543684,225.00
124.474576349,225.00
125.696534445,225.00
126.935032562,225.00
128.196353332,225.00
129.436054368,225.00
130.676697962,225.00
131.965726700,225.00
133.226871270,225.00
134.464941468,225.00
136.434405413,225.00
137.695650623,225.00
138.935705498,225.00
140.224855756,225.00
141.444904494,225.00
142.714704094,200.00
143.943416542,200.00
145.186560934,200.00
146.424626411,225.00
147.705566878,225.00
148.987358665,250.00
150.266020855,225.00
151.812095213,225.00
153.026977837,225.00
154.273888624,225.00
155.585460976,225.00
156.814597344,250.00
158.083433065,250.00
159.383582270,250.00
160.655739547,250.00
161.965407341,200.00
163.226183752,225.00
164.506167141,225.00
165.786648168,225.00
167.785274919,225.00
169.116350048,225.00
170.405073907,225.00
171.665602398,225.00
172.953868056,225.00
174.283647827,250.00
175.615455235,250.00
176.866083418,250.00
178.196487867,225.00
179.477004135,225.00
180.712028976,225.00
181.994222882,225.00
183.538017843,225.00
184.764891333,225.00
186.022797747,225.00
187.334720698,225.00
188.596007109,225.00
189.866077829,225.00
191.156295765,225.00
192.436449073,250.00
193.714647104,250.00
194.995531851,225.00
196.305333885,225.00
197.625825586,225.00
199.363630401,225.00
200.646044227,225.00
201.936647203,225.00
203.175638239,225.00
204.426964621,225.00
205.786241957,225.00
207.084084964,225.00
208.345949094,225.00
209.635977071,225.00
210.866214437,200.00
212.190274494,200.00
213.467074446,225.00
214.916048438,225.00
216.255356557,225.00
217.485200724,225.00
218.734774668,225.00
219.985715650,225.00
221.215887577,225.00
222.474666550,225.00
223.754847618,225.00
225.016576468,225.00
226.295668937,225.00
227.545476761,225.00
228.802811336,200.00
231.154291595,200.00
232.493947954,200.00
233.795649078,200.00
235.074578267,200.00
236.265538519,225.00
237.464574722,225.00
238.616029140,225.00
239.835682079,250.00
241.005670316,250.00
242.196605488,225.00
243.317012422,225.00
244.445117428,225.00
245.596448366,225.00
247.446858650,225.00
248.613728330,225.00
249.775161857,225.00
250.954377242,225.00
252.205322065,250.00
253.384355771,250.00
254.574479550,250.00
255.835366338,250.00
256.996135331,225.00
258.135784191,225.00
259.364657019,225.00
260.556268574,225.00
261.705365661,225.00
263.045495111,225.00
264.247207213,225.00
265.404708490,225.00
266.557228694,225.00
267.784673284,225.00
268.985455547,225.00
270.213419176,225.00
271.414488159,225.00
272.669363835,225.00
273.917000960,225.00
275.166562402,225.00
276.405412138,225.00
277.645513872,225.00
279.025983552,225.00
280.234965445,225.00
281.395915158,225.00
282.607306808,225.00
283.857720129,225.00
285.144959364,225.00
286.346499347,225.00
287.536827423,225.00
288.754050986,225.00
289.933547036,250.00
291.156281831,250.00
292.364239606,250.00
293.535802145,225.00
295.155663366,225.00
296.394227942,225.00
297.537599437,225.00
298.775882254,225.00
299.964732452,225.00
301.145896100,225.00
302.377527324,225.00
303.578787587,225.00
304.765695228,225.00
305.997574692,225.00
307.174823585,225.00
308.325642630,225.00
309.586334779,225.00
310.784490165,225.00
311.955105706,225.00
313.136132434,225.00
314.265428666,225.00
315.454651384,225.00
316.663422117,225.00
317.825830188,225.00
318.975009756,225.00
320.156200204,225.00
321.304581692,225.00
322.483633303,225.00
323.634628868,225.00
324.834523412,225.00
326.506301008,225.00
327.684850059,225.00
328.885610563,225.00
330.085573787,225.00
331.344158298,225.00
332.476630567,225.00
333.677989149,225.00
334.854590283,225.00
335.995862580,225.00
337.136994398,225.00
338.324312438,225.00
339.464730296,225.00
340.653112775,225.00
342.125755979,225.00
343.255804971,225.00
344.505325653,225.00
345.634525606,225.00
346.794713359,225.00
348.004439412,225.00
349.185427019,225.00
350.385535084,225.00
351.545161318,225.00
352.724005769,225.00
353.916301923,225.00
355.046004594,225.00
356.144228065,225.00
357.814866303,225.00
359.063482107,225.00
360.265283089,225.00
361.437358148,225.00
362.595797984,250.00
363.816012623,250.00
365.024083197,250.00
366.226520058,225.00
367.385800373,225.00
368.624023910,225.00
369.796785288,225.00
370.922864644,225.00
372.066775178,225.00
373.484698891,225.00
374.665166940,225.00
375.845637748,225.00
377.055132561,225.00
378.267271250,250.00
379.484356653,250.00
380.663322263,250.00
381.856369816,250.00
383.046044213,225.00
384.195956740,225.00
385.375105710,225.00
386.595536149,225.00
387.775229158,225.00
389.154642359,225.00
390.354083184,225.00
391.574544742,225.00
392.851609751,225.00
394.127851760,225.00
395.345149362,250.00
396.514745225,250.00
397.736827781,250.00
398.975307038,225.00
400.182914772,225.00
401.375895165,225.00
402.694804801,225.00
403.895228545,225.00
405.454299242,225.00
406.636101209,225.00
407.836415352,225.00
409.072259692,225.00
410.305789914,225.00
411.504901180,250.00
412.664102895,250.00
413.915699335,250.00
415.124711228,225.00
416.384842457,225.00
417.575572013,225.00
418.776250396,225.00
419.934283593,225.00
421.174149487,225.00
422.384672418,225.00
423.686065636,225.00
424.916698582,225.00
426.163228748,225.00
427.395060853,225.00
428.655125722,225.00
429.887293946,225.00
431.175179701,225.00
432.383842115,225.00
433.566469880,225.00
434.715327528,225.00
437.125654964,225.00
438.305637653,225.00
439.455996539,225.00
440.604119668,225.00
441.775411608,225.00
