STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59512264 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 50
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1787125253347
CPU_CLOCKS_UNHALTED,PMC1,886705892163
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,17254908178
TABLE,Group 1 Metric,L2,8
Metric,HWThread 50,
Runtime (RDTSC) [s],367.4575,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4962,
L2D load bandwidth [MBytes/s],3005.2840,
L2D load data volume [GBytes],1104.3141,
L2 bandwidth [MBytes/s],3005.2840,
L2 data volume [GBytes],1104.3141,
