STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595125698 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 66
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1772672297990
CPU_CLOCKS_UNHALTED,PMC1,877339139282
DATA_CACHE_ACCESSES,PMC2,888394488351
DATA_CACHE_REFILLS_ALL,PMC3,4535812287
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 66,
Runtime (RDTSC) [s],364.0459,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4949,
data cache requests,888394488351,
data cache request rate,0.5012,
data cache misses,4535812287,
data cache miss rate,0.0026,
data cache miss ratio,0.0051,
