STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595102687 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 53
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1748333788788
CPU_CLOCKS_UNHALTED,PMC1,868212492944
DATA_CACHE_ACCESSES,PMC2,868016166837
DATA_CACHE_REFILLS_ALL,PMC3,4435119759
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 53,
Runtime (RDTSC) [s],363.9692,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4966,
data cache requests,868016166837,
data cache request rate,0.4965,
data cache misses,4435119759,
data cache miss rate,0.0025,
data cache miss ratio,0.0051,
