STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595122091 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 33
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1311249578466
CPU_CLOCKS_UNHALTED,PMC1,864615113666
DATA_CACHE_ACCESSES,PMC2,635140454264
DATA_CACHE_REFILLS_ALL,PMC3,5069228171
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 33,
Runtime (RDTSC) [s],364.1173,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6594,
data cache requests,635140454264,
data cache request rate,0.4844,
data cache misses,5069228171,
data cache miss rate,0.0039,
data cache miss ratio,0.0080,
