STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595055905 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 52
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1866714733413
CPU_CLOCKS_UNHALTED,PMC1,885001653967
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,15402557959
TABLE,Group 1 Metric,L2,8
Metric,HWThread 52,
Runtime (RDTSC) [s],367.3866,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4741,
L2D load bandwidth [MBytes/s],2683.1783,
L2D load data volume [GBytes],985.7637,
L2 bandwidth [MBytes/s],2683.1783,
L2 data volume [GBytes],985.7637,
