STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595126891 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 37
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1438661603045
CPU_CLOCKS_UNHALTED,PMC1,877239512512
RETIRED_UOPS,PMC2,1416040060992
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 37,
Runtime (RDTSC) [s],368.4317,
Runtime unhalted [s],338.0334,
Clock [MHz],-,
CPI,0.6098,
CPI (based on uops),0.6195,
IPC,1.6400,
