STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.5951246 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 34
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1548935999399
CPU_CLOCKS_UNHALTED,PMC1,886594200606
RETIRED_UOPS,PMC2,1535660441369
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 34,
Runtime (RDTSC) [s],368.4322,
Runtime unhalted [s],341.6384,
Clock [MHz],-,
CPI,0.5724,
CPI (based on uops),0.5773,
IPC,1.7471,
