STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595117964 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 0
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1807464711295
CPU_CLOCKS_UNHALTED,PMC1,881237363264
DATA_CACHE_ACCESSES,PMC2,912903922221
DATA_CACHE_REFILLS_ALL,PMC3,4716889464
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 0,
Runtime (RDTSC) [s],365.5438,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4876,
data cache requests,912903922221,
data cache request rate,0.5051,
data cache misses,4716889464,
data cache miss rate,0.0026,
data cache miss ratio,0.0052,
