STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595038725 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 23
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1534747298057
CPU_CLOCKS_UNHALTED,PMC1,875810563177
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,17822853892
TABLE,Group 1 Metric,L2,8
Metric,HWThread 23,
Runtime (RDTSC) [s],367.4530,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5707,
L2D load bandwidth [MBytes/s],3104.2409,
L2D load data volume [GBytes],1140.6626,
L2 bandwidth [MBytes/s],3104.2409,
L2 data volume [GBytes],1140.6626,
