STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595092515 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 70
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1773158318421
CPU_CLOCKS_UNHALTED,PMC1,882485176700
DATA_CACHE_ACCESSES,PMC2,891981833511
DATA_CACHE_REFILLS_ALL,PMC3,5390878409
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 70,
Runtime (RDTSC) [s],363.9624,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4977,
data cache requests,891981833511,
data cache request rate,0.5030,
data cache misses,5390878409,
data cache miss rate,0.0030,
data cache miss ratio,0.0060,
