STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595092477 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 82
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1477455311638
CPU_CLOCKS_UNHALTED,PMC1,868802661048
DATA_CACHE_ACCESSES,PMC2,719572992172
DATA_CACHE_REFILLS_ALL,PMC3,5099725189
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 82,
Runtime (RDTSC) [s],364.2111,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5880,
data cache requests,719572992172,
data cache request rate,0.4870,
data cache misses,5099725189,
data cache miss rate,0.0035,
data cache miss ratio,0.0071,
