STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595098651 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 37
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1347501221736
CPU_CLOCKS_UNHALTED,PMC1,855389568727
DATA_CACHE_ACCESSES,PMC2,652245443481
DATA_CACHE_REFILLS_ALL,PMC3,6652180542
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 37,
Runtime (RDTSC) [s],363.9792,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6348,
data cache requests,652245443481,
data cache request rate,0.4840,
data cache misses,6652180542,
data cache miss rate,0.0049,
data cache miss ratio,0.0102,
