STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595126023 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 38
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1503049332875
CPU_CLOCKS_UNHALTED,PMC1,888781237692
RETIRED_UOPS,PMC2,1492295611354
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 38,
Runtime (RDTSC) [s],368.3936,
Runtime unhalted [s],342.4810,
Clock [MHz],-,
CPI,0.5913,
CPI (based on uops),0.5956,
IPC,1.6911,
