STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595052526 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 70
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1809888990574
CPU_CLOCKS_UNHALTED,PMC1,888903087063
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,17322947516
TABLE,Group 1 Metric,L2,8
Metric,HWThread 70,
Runtime (RDTSC) [s],367.4471,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4911,
L2D load bandwidth [MBytes/s],3017.2199,
L2D load data volume [GBytes],1108.6686,
L2 bandwidth [MBytes/s],3017.2199,
L2 data volume [GBytes],1108.6686,
