STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595080944 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 67
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1879906709378
CPU_CLOCKS_UNHALTED,PMC1,883985719172
DATA_CACHE_ACCESSES,PMC2,944341171244
DATA_CACHE_REFILLS_ALL,PMC3,4020507562
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 67,
Runtime (RDTSC) [s],364.1006,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4702,
data cache requests,944341171244,
data cache request rate,0.5023,
data cache misses,4020507562,
data cache miss rate,0.0021,
data cache miss ratio,0.0043,
