STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595127479 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 33
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1550626518817
CPU_CLOCKS_UNHALTED,PMC1,878555600948
RETIRED_UOPS,PMC2,1535584741240
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 33,
Runtime (RDTSC) [s],368.4874,
Runtime unhalted [s],338.5404,
Clock [MHz],-,
CPI,0.5666,
CPI (based on uops),0.5721,
IPC,1.7650,
