STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595099224 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 2
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1876922236583
CPU_CLOCKS_UNHALTED,PMC1,894091854106
RETIRED_UOPS,PMC2,1877797042905
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 2,
Runtime (RDTSC) [s],368.4251,
Runtime unhalted [s],344.5309,
Clock [MHz],-,
CPI,0.4764,
CPI (based on uops),0.4761,
IPC,2.0992,
