STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595125045 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 64
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1850607505977
CPU_CLOCKS_UNHALTED,PMC1,877976406509
DATA_CACHE_ACCESSES,PMC2,931397518893
DATA_CACHE_REFILLS_ALL,PMC3,4079684346
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 64,
Runtime (RDTSC) [s],364.8728,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4744,
data cache requests,931397518893,
data cache request rate,0.5033,
data cache misses,4079684346,
data cache miss rate,0.0022,
data cache miss ratio,0.0044,
