STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595110753 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 1
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1769778235407
CPU_CLOCKS_UNHALTED,PMC1,874976308395
DATA_CACHE_ACCESSES,PMC2,881643342590
DATA_CACHE_REFILLS_ALL,PMC3,3880176564
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 1,
Runtime (RDTSC) [s],363.9793,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4944,
data cache requests,881643342590,
data cache request rate,0.4982,
data cache misses,3880176564,
data cache miss rate,0.0022,
data cache miss ratio,0.0044,
