STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595105895 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 86
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1532838975088
CPU_CLOCKS_UNHALTED,PMC1,865065689527
DATA_CACHE_ACCESSES,PMC2,754755364268
DATA_CACHE_REFILLS_ALL,PMC3,4947895744
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 86,
Runtime (RDTSC) [s],363.9694,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5644,
data cache requests,754755364268,
data cache request rate,0.4924,
data cache misses,4947895744,
data cache miss rate,0.0032,
data cache miss ratio,0.0066,
