STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595094095 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 20
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1378342852439
CPU_CLOCKS_UNHALTED,PMC1,866002602831
DATA_CACHE_ACCESSES,PMC2,673931136451
DATA_CACHE_REFILLS_ALL,PMC3,4932280120
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 20,
Runtime (RDTSC) [s],364.0015,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6283,
data cache requests,673931136451,
data cache request rate,0.4889,
data cache misses,4932280120,
data cache miss rate,0.0036,
data cache miss ratio,0.0073,
