STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595111406 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 116
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1865811954049
CPU_CLOCKS_UNHALTED,PMC1,889229729089
RETIRED_UOPS,PMC2,1864445264975
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 116,
Runtime (RDTSC) [s],368.3715,
Runtime unhalted [s],342.6557,
Clock [MHz],-,
CPI,0.4766,
CPI (based on uops),0.4769,
IPC,2.0982,
