STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595125237 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 112
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1822882097618
CPU_CLOCKS_UNHALTED,PMC1,878488980422
DATA_CACHE_ACCESSES,PMC2,914805292302
DATA_CACHE_REFILLS_ALL,PMC3,4231178807
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 112,
Runtime (RDTSC) [s],364.1771,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4819,
data cache requests,914805292302,
data cache request rate,0.5018,
data cache misses,4231178807,
data cache miss rate,0.0023,
data cache miss ratio,0.0046,
