Timestamp (s),Power (W)
.127612377,300.00
1.152479522,300.00
2.060193624,300.00
3.082745591,300.00
4.042751666,300.00
5.317678275,350.00
6.660166972,350.00
7.885153237,375.00
9.288199376,375.00
10.387489651,375.00
11.501714502,375.00
12.681401648,625.00
13.895098819,750.00
15.137932202,750.00
16.343851907,750.00
17.574837202,750.00
18.899943982,750.00
20.146183631,775.00
21.450359975,775.00
22.688167792,775.00
23.995047194,775.00
25.310136993,775.00
26.797928292,775.00
28.191188885,775.00
29.417936213,775.00
30.713830109,775.00
32.000214647,775.00
33.299757385,775.00
34.595698452,775.00
35.826753979,775.00
37.188155752,775.00
38.520818642,775.00
39.791393732,775.00
41.090729015,800.00
42.413459956,800.00
43.696929419,800.00
45.027760144,800.00
46.346791192,800.00
47.598676932,775.00
48.890170818,800.00
50.120494676,800.00
51.412592817,800.00
52.601971297,800.00
53.886851116,800.00
55.135807113,800.00
56.576671732,800.00
58.145417275,800.00
59.455827046,800.00
60.793834751,800.00
62.148427723,800.00
63.453895999,800.00
64.774016174,800.00
66.064574647,800.00
67.361592371,800.00
68.678333182,800.00
69.915796509,800.00
71.182282507,800.00
72.484006689,800.00
73.772546681,800.00
75.079261039,800.00
76.401612610,800.00
77.701411384,800.00
79.014831231,800.00
80.310759178,800.00
81.618952094,800.00
82.907743612,825.00
84.207627578,825.00
85.500913409,800.00
87.007676724,800.00
88.329556293,800.00
89.681788725,800.00
90.960645163,800.00
92.247966794,800.00
93.521111219,800.00
94.832134165,800.00
96.087938034,800.00
97.381707057,800.00
98.711355762,800.00
99.984782413,800.00
101.243734541,800.00
102.547597988,800.00
103.845004272,825.00
105.184273728,800.00
106.424436234,800.00
107.667841271,800.00
108.964955748,800.00
110.214222082,800.00
111.551272043,800.00
112.848276567,825.00
114.139259060,825.00
115.420470568,825.00
117.007022248,825.00
118.339028562,800.00
119.664732767,800.00
120.982694778,800.00
122.302449684,800.00
123.570759557,800.00
124.869521955,800.00
126.186153963,800.00
127.514856694,800.00
