Timestamp (s),Power (W)
.080387494,529.20
1.373151292,529.20
2.475023800,529.20
3.605171395,529.20
4.685983659,529.20
5.755430648,529.20
6.869638081,529.20
7.955422430,529.20
9.172529504,529.20
10.268041084,529.20
11.393988081,642.88
12.523958730,642.88
13.659373008,642.88
14.724889631,642.88
15.870571591,642.88
16.923160169,642.88
17.954024136,642.88
19.166141272,642.88
20.278566193,642.88
21.366315567,642.88
22.489636875,704.00
23.616590170,704.00
24.631525191,704.00
25.680504620,704.00
26.763875541,704.00
27.866765683,704.00
29.059918065,704.00
30.174368502,704.00
31.235509340,704.00
32.304851559,704.00
33.406574118,704.00
34.550778295,704.00
35.624241209,704.00
36.727498998,704.00
37.828428218,704.00
39.045541892,704.00
40.107249728,704.00
41.179996203,704.00
42.199607532,704.00
43.268963189,704.00
44.427093076,704.00
45.568086839,704.00
46.611044711,704.00
47.675101387,704.00
48.692261108,704.00
50.052019902,704.00
51.305994180,704.00
52.341886847,704.00
53.443108430,704.00
54.560197151,704.00
55.673669487,712.00
56.851711169,712.00
57.905746084,712.00
59.209667880,712.00
60.305042629,712.00
61.417005403,712.00
62.530527295,712.00
63.607599498,712.00
64.661450718,712.00
65.748343238,712.00
66.855466550,712.00
67.974283393,712.00
69.149962273,712.00
70.224123131,712.00
71.285880682,712.00
72.335148799,712.00
73.378605007,712.00
74.404965498,712.00
75.465987551,712.00
76.511421191,712.00
77.574252376,712.00
78.889035454,712.00
80.104720314,712.00
81.175598086,712.00
82.226133604,712.00
83.283196668,712.00
84.374450808,712.00
85.421932262,712.00
86.512646813,712.00
87.547723024,712.00
88.955528616,712.00
90.193158960,712.00
91.229305810,712.00
92.285094048,712.00
93.357021071,712.00
94.408204742,712.00
95.486465316,712.00
96.570841143,712.00
97.712743427,712.00
99.046637551,712.00
100.092208029,712.00
101.207002277,712.00
102.240862839,712.00
103.305067685,712.00
104.389964721,712.00
105.439031399,712.00
106.471190615,712.00
107.530556538,712.00
108.593166587,712.00
109.725503214,712.00
110.967703527,712.00
112.048516196,712.00
113.261661325,712.00
114.321731313,712.00
115.384520535,712.00
116.518769883,712.00
117.563541914,712.00
118.907516736,712.00
120.075599162,712.00
121.148728600,712.00
122.236924224,712.00
123.488003174,712.00
124.592987838,712.00
125.666981248,712.00
126.776146550,712.00
127.826426954,712.00
129.188656274,712.00
130.224203005,712.00
131.293543840,712.00
132.374069067,712.00
133.540854046,712.00
134.565430059,712.00
135.765602657,712.00
136.849227286,712.00
137.872660709,712.00
139.169330304,712.00
140.356778880,712.00
141.435901788,712.00
142.465953631,712.00
143.533488860,712.00
144.532061745,712.00
145.675191276,712.00
146.778366685,712.00
147.839753301,712.00
149.221027333,712.00
150.249982868,712.00
151.302261788,712.00
152.341737492,712.00
153.361593601,712.00
154.419224243,712.00
155.531304210,712.00
156.612012106,712.00
157.739165929,712.00
158.971750792,712.00
160.150631304,712.00
161.182488960,712.00
162.196858003,712.00
163.257910741,712.00
164.295600151,712.00
165.479763121,712.00
166.555500669,712.00
167.669215415,712.00
168.775610347,712.00
169.924048461,712.00
171.183025832,712.00
172.217685415,712.00
173.236692779,712.00
174.305117788,712.00
175.351600586,712.00
176.396148758,712.00
177.443549215,712.00
178.595996674,712.00
179.966221100,712.00
181.048401173,712.00
182.119910044,712.00
183.172527921,712.00
184.207036046,712.00
185.237529803,712.00
186.335929632,712.00
187.382085628,712.00
188.445077479,712.00
189.619008031,712.00
190.668553724,712.00
191.802562288,712.00
192.961173276,712.00
194.065072279,712.00
195.202310578,712.00
196.381523827,712.00
197.434937188,712.00
198.451601995,712.00
199.561145109,712.00
200.582211769,712.00
201.655911734,712.00
202.740679824,712.00
203.777633920,712.00
204.837034161,712.00
205.964598947,712.00
207.060134170,712.00
208.198134334,712.00
209.555188809,712.00
210.594042949,712.00
211.677370920,712.00
212.723535422,712.00
213.798550941,712.00
214.878545547,712.00
216.026594026,712.00
217.180335675,712.00
218.327827178,712.00
219.539512016,712.00
220.593948003,712.00
221.604577052,712.00
222.609517353,712.00
223.637019065,712.00
224.747011989,712.00
225.774990003,712.00
226.857245761,712.00
227.840766112,712.00
228.859827452,712.00
230.018156849,712.00
231.226809058,712.00
232.269010143,712.00
233.325782963,712.00
234.366439344,712.00
235.445574557,712.00
236.577219340,712.00
237.775783419,712.00
239.081579680,712.00
240.258926032,712.00
241.362674716,712.00
242.435302608,712.00
243.564570748,712.00
244.622981484,712.00
245.645786764,712.00
246.708578143,712.00
247.897972592,712.00
249.224544107,712.00
250.368798256,712.00
251.409488515,712.00
252.446710765,712.00
253.481054862,712.00
254.491731718,712.00
255.561788582,712.00
256.595215791,712.00
257.635513219,712.00
258.850489652,712.00
259.984894576,712.00
261.093279011,712.00
262.189599394,712.00
263.276118662,712.00
264.344993216,712.00
265.389687828,712.00
266.410307499,712.00
267.390314562,712.00
268.419125035,712.00
269.629680654,712.00
270.732891683,712.00
271.838714794,712.00
272.963912032,712.00
274.222357191,712.00
275.402502074,712.00
276.468344721,712.00
277.468498705,712.00
278.505534183,712.00
279.821947975,712.00
281.092879039,720.00
282.223835266,720.00
283.304961454,720.00
284.372974588,720.00
285.426805610,720.00
286.449606613,720.00
287.484850257,720.00
288.538915740,720.00
289.597307950,720.00
290.905833601,720.00
291.952580212,712.00
293.159751946,712.00
294.268017260,712.00
295.448516989,712.00
296.547614391,712.00
297.615542669,712.00
298.655096022,712.00
299.682237534,712.00
300.740685993,712.00
301.799894965,712.00
302.865068377,712.00
303.896001681,712.00
305.048797684,712.00
306.089333407,712.00
307.193881273,712.00
308.257344960,712.00
309.546248754,712.00
310.732536028,712.00
311.742889999,712.00
312.766133657,712.00
313.815496947,712.00
314.899710436,720.00
315.956507409,720.00
317.012546003,720.00
318.091278130,720.00
319.341419873,720.00
320.510020941,720.00
321.534014381,720.00
322.688236072,720.00
323.715327875,720.00
324.767976764,720.00
325.842849284,712.00
326.969538204,712.00
328.042954017,712.00
329.053573405,712.00
330.104087774,712.00
331.270050191,712.00
332.348957311,712.00
333.343808745,712.00
334.658113380,712.00
335.660245443,712.00
336.669334620,712.00
337.697544584,720.00
338.758768776,720.00
339.974526804,720.00
341.050492551,720.00
342.118656458,720.00
343.240528193,720.00
344.273686781,720.00
345.440364306,720.00
346.505517413,720.00
347.558305700,720.00
348.596293571,712.00
349.691527982,712.00
351.015116541,712.00
352.078038118,712.00
353.100167384,712.00
354.130582643,712.00
355.237479203,712.00
356.344729116,712.00
357.449648861,712.00
358.465180245,712.00
359.517530073,712.00
360.564861547,720.00
361.630021084,720.00
362.637969661,720.00
363.693891260,720.00
364.713422480,720.00
365.762478035,720.00
366.780741694,720.00
367.831494298,720.00
369.010144272,720.00
370.351096687,720.00
371.478859976,712.00
372.700924370,712.00
373.754921271,712.00
374.768145156,712.00
375.784119705,712.00
376.796162085,712.00
377.828769549,712.00
378.904987256,712.00
380.116193652,712.00
381.153783732,712.00
382.169696004,712.00
383.331605648,712.00
384.488159378,712.00
385.573023074,712.00
386.674791312,712.00
387.752199753,712.00
388.794772822,712.00
389.805507298,712.00
390.831174218,712.00
391.911781607,712.00
392.969366838,712.00
394.290753301,712.00
395.481651926,712.00
396.556750705,712.00
397.560983394,712.00
398.694790535,712.00
399.969391648,712.00
401.051807796,712.00
402.083083300,712.00
403.158235871,712.00
404.236811406,712.00
405.384631455,712.00
406.483543747,712.00
407.548466449,712.00
408.605778664,712.00
409.644083036,712.00
410.955157379,712.00
412.085736391,712.00
413.231729157,712.00
414.456807904,712.00
415.467536893,712.00
416.564806588,720.00
417.662612811,720.00
418.684035776,720.00
419.687528579,720.00
420.749193884,720.00
421.733313766,720.00
422.738738257,720.00
423.808385917,720.00
424.921210546,720.00
425.987565968,720.00
427.034930333,720.00
428.175086630,712.00
429.578057396,712.00
430.757734009,712.00
431.807382339,712.00
432.888637410,712.00
433.910794415,712.00
435.009612081,712.00
436.082601683,712.00
437.233138998,712.00
438.262330255,712.00
439.598661831,720.00
440.817808215,720.00
441.869586643,720.00
442.872489401,720.00
443.891564385,720.00
444.918149042,720.00
445.972109274,720.00
447.090333360,720.00
448.158639949,720.00
449.201627537,720.00
450.252607094,720.00
451.293842173,712.00
452.439198852,712.00
453.521503670,712.00
454.726923092,712.00
455.824096470,712.00
456.889314056,712.00
457.915012851,712.00
458.965024195,712.00
460.203884851,712.00
461.269507824,712.00
462.291763295,712.00
463.381544667,712.00
464.439065602,712.00
465.532570977,712.00
466.697721782,712.00
467.842523912,712.00
468.993704637,712.00
470.000455966,712.00
471.285570733,712.00
472.365276208,712.00
473.387017340,720.00
474.572949317,720.00
475.669380949,720.00
476.845128119,720.00
477.972496790,720.00
479.046349955,720.00
480.097172870,720.00
481.191352675,720.00
482.281596445,720.00
483.346063971,720.00
484.407042783,720.00
485.514526316,712.00
486.638555290,712.00
487.742656004,712.00
488.771848237,712.00
490.079968310,712.00
491.156824251,712.00
492.273759129,712.00
493.362325239,712.00
494.458207573,712.00
495.508947583,712.00
496.590100702,712.00
497.919400156,712.00
498.960678688,712.00
500.096601420,712.00
501.239158690,712.00
502.321001512,712.00
503.378180582,712.00
504.378113844,712.00
505.464976658,712.00
506.559222413,712.00
507.646643793,712.00
508.815966556,712.00
509.854878598,712.00
510.894752291,712.00
511.969181857,712.00
513.005801355,712.00
514.320554904,712.00
515.502811208,712.00
516.642615450,712.00
517.723978431,712.00
518.831839449,720.00
520.033973055,720.00
521.255211963,720.00
522.298548075,720.00
523.348734552,720.00
524.362969747,720.00
525.485633266,720.00
526.591816861,720.00
527.668097187,720.00
528.760855014,720.00
529.850985415,712.00
531.210835922,712.00
532.319437500,712.00
533.383856085,712.00
534.460208931,712.00
535.518894102,712.00
536.585714203,712.00
537.665809875,712.00
538.734366371,712.00
539.845300852,712.00
540.926516888,712.00
541.992238510,712.00
543.094794492,712.00
544.119494931,712.00
545.150541814,712.00
546.252364470,712.00
547.304508706,712.00
548.383997736,712.00
549.561978609,712.00
550.797116302,712.00
551.938525430,712.00
553.001586229,712.00
554.090430771,712.00
555.195220673,712.00
556.268315769,712.00
557.331116338,712.00
558.382814519,712.00
559.512767890,712.00
560.838547010,712.00
561.936176243,712.00
563.028478960,712.00
564.125514719,712.00
565.224518280,712.00
566.327148660,712.00
567.411840041,712.00
568.484256264,712.00
569.486660569,712.00
570.615129566,712.00
571.694535697,712.00
572.774349402,712.00
573.885088821,712.00
575.091183773,720.00
576.186311995,720.00
577.217041730,720.00
578.289707540,720.00
579.334809790,720.00
580.677660102,720.00
581.744961590,720.00
582.785809385,720.00
583.936130076,720.00
584.988358463,720.00
585.985500565,720.00
587.005513669,712.00
588.079969848,712.00
589.123594456,712.00
590.184115995,712.00
591.424496893,712.00
592.536819205,712.00
593.643767355,712.00
594.772154532,712.00
595.881056235,712.00
596.956417011,712.00
598.007730300,720.00
599.091509542,720.00
600.136088200,720.00
601.200436363,720.00
602.220242947,720.00
603.252306438,720.00
604.260652662,720.00
605.285996110,720.00
606.356985870,720.00
607.465688837,720.00
608.533807123,720.00
609.676787289,712.00
610.961567448,712.00
612.058283244,712.00
613.077620430,712.00
614.104698463,712.00
615.078738817,712.00
616.090755897,712.00
617.160551676,712.00
618.204162495,712.00
619.277606357,712.00
620.569589291,712.00
621.699054392,712.00
622.768520834,712.00
623.863302315,712.00
624.996177842,712.00
626.067769776,712.00
627.131912837,712.00
628.174772475,712.00
629.215166725,712.00
630.273519176,712.00
631.319222125,712.00
