JOBID;STEPID;NODENAME;AVG_CPUFREQ_KHZ;AVG_IMCFREQ_KHZ;DEF_FREQ_KHZ;ITER_TIME_SEC;CPI;TPI;MEM_GBS;IO_MBS;PERC_MPI;DC_NODE_POWER_W;DRAM_POWER_W;PCK_POWER_W;CYCLES;INSTRUCTIONS;GFLOPS;L1_MISSES;L2_MISSES;L3_MISSES;SPOPS_SINGLE;SPOPS_128;SPOPS_256;SPOPS_512;DPOPS_SINGLE;DPOPS_128;DPOPS_256;DPOPS_512;GPU0_POWER_W;GPU0_FREQ_KHZ;GPU0_MEM_FREQ_KHZ;GPU0_UTIL_PERC;GPU0_MEM_UTIL_PERC;GPU1_POWER_W;GPU1_FREQ_KHZ;GPU1_MEM_FREQ_KHZ;GPU1_UTIL_PERC;GPU1_MEM_UTIL_PERC;GPU2_POWER_W;GPU2_FREQ_KHZ;GPU2_MEM_FREQ_KHZ;GPU2_UTIL_PERC;GPU2_MEM_UTIL_PERC;GPU3_POWER_W;GPU3_FREQ_KHZ;GPU3_MEM_FREQ_KHZ;GPU3_UTIL_PERC;GPU3_MEM_UTIL_PERC;LOOPID;LOOP_NEST_LEVEL;LOOP_SIZE;TIMESTAMP;ELAPSED;DATE
5775994;0;tcn946;2377500;1800000;2400000;1.201136;0.483550;50.577747;220.147697;0.006498;25.242915;369.518646;0.000000;267.473452;2669522278857;5520680275781;901.895682;47538972208;32689261715;0;0;0;130350276885528;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163028;145;03-04-2024 18:50:28
5775994;0;tcn946;2384000;1800000;2400000;1.033281;0.490756;47.582519;210.821579;0.003789;24.078235;359.279203;0.000000;267.040118;4551927621331;9275345024103;904.593028;82097878358;56407682274;0;0;0;149305176996528;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163050;166;03-04-2024 18:50:50
5775994;0;tcn946;2384250;1800000;2400000;1.089634;0.487545;54.488102;242.870673;0.003577;24.735453;359.000017;0.000000;267.146494;4872948613991;9994859500328;906.209916;87499245467;60135193892;0;0;0;169495035619200;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163071;187;03-04-2024 18:51:11
5775994;0;tcn946;2381750;1800000;2400000;1.039233;0.488861;52.379235;231.601152;0.003770;24.481767;357.399966;0.000000;267.420468;4570231004484;9348734206618;907.577716;82002133915;56350944684;0;0;0;188446221821080;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163092;209;03-04-2024 18:51:32
5775994;0;tcn946;2376500;1800000;2400000;1.089835;0.487357;45.304505;201.169660;0.003585;24.554992;357.626548;0.000000;267.214737;4836275516791;9923475599239;908.449519;86561022856;59504497587;0;0;0;208454688325712;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163114;231;03-04-2024 18:51:54
5775994;0;tcn946;2379500;1800000;2400000;1.086885;0.491591;50.242888;221.253713;0.003594;24.105232;359.189581;0.000000;266.982244;4826874097511;9818887067779;909.633986;87015183378;59785284668;0;0;0;228534828073360;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163136;252;03-04-2024 18:52:16
5775994;0;tcn946;2384750;1800000;2400000;1.096735;0.485886;55.483850;246.671853;0.003558;25.193580;355.431056;0.000000;267.406910;4891723166032;10067640691808;909.806422;87205689681;59882348017;0;0;0;248657960446632;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163157;273;03-04-2024 18:52:37
5775994;0;tcn946;2383750;1800000;2400000;1.040234;0.487008;51.964615;234.415157;0.003759;24.752842;356.639021;0.000000;267.452185;4610429998350;9466844388545;910.442172;82675174639;56857839214;0;0;0;267744142678624;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163179;295;03-04-2024 18:52:59
5775994;0;tcn946;2383000;1800000;2400000;1.082087;0.490026;57.449630;255.927899;0.003615;24.162094;360.760553;0.000000;267.422251;4782440018906;9759572729465;911.190713;86237868754;59241574204;0;0;0;287636804926048;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163199;316;03-04-2024 18:53:19
5775994;0;tcn946;2388750;1800000;2400000;1.040035;0.488888;49.937331;223.448667;0.003766;24.668503;359.187053;0.000000;267.512228;4583949219456;9376283071720;911.764993;82358471058;56595502333;0;0;0;306656531300472;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163221;338;03-04-2024 18:53:41
5775994;0;tcn946;2379000;1800000;2400000;1.097388;0.484268;54.602910;241.958133;0.003560;25.055832;356.301379;0.000000;267.598162;4876693559559;10070226696999;911.781157;86966289538;59775848513;0;0;0;326719478081528;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163242;359;03-04-2024 18:54:02
5775994;0;tcn946;2383750;1800000;2400000;1.048140;0.483148;49.475432;222.713039;0.003728;25.486756;355.615764;0.000000;267.692016;4654757606286;9634219608175;911.726502;82802625402;56919158716;0;0;0;345828028238832;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163263;379;03-04-2024 18:54:23
5775994;0;tcn946;2378250;1800000;2400000;1.034739;0.490300;54.495021;240.571336;0.003773;24.109273;359.596892;0.000000;267.430850;4610821599855;9404084647372;912.316022;83139486489;57153422663;0;0;0;365022535896272;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163285;401;03-04-2024 18:54:45
5775994;0;tcn946;2387750;1800000;2400000;1.093437;0.485147;51.409839;229.137338;0.003582;25.158493;357.835872;0.000000;267.845791;4815487049428;9925827782865;912.470457;86207905153;59249585264;0;0;0;384907978565184;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163306;423;03-04-2024 18:55:06
5775994;0;tcn946;2376500;1800000;2400000;1.105842;0.464578;50.499441;230.214545;0.003494;25.787576;370.360473;0.000000;279.162489;5115724836448;11011541664606;910.230103;87040318240;59801224022;0;0;0;404950044322440;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163330;446;03-04-2024 18:55:30
5775994;0;tcn946;2388500;1800000;2400000;1.133289;0.488064;47.834252;203.284085;0.003484;27.824186;359.740857;0.000000;256.514047;4849616687439;9936442625508;910.606975;86978176941;59796205400;0;0;0;425039267646016;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163351;468;03-04-2024 18:55:51
5775994;0;tcn946;2376250;1800000;2400000;1.089787;0.487873;44.322812;197.764929;0.003595;24.385305;358.243646;0.000000;267.526049;4792746966749;9823768160399;911.038654;86151328014;59237006237;0;0;0;444939624035968;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163373;490;03-04-2024 18:56:13
5775994;0;tcn946;2378750;1800000;2400000;1.092438;0.486125;43.948517;197.226991;0.003572;24.871741;358.285093;0.000000;267.680831;4873833850434;10025876212829;911.221510;87140040596;59890708617;0;0;0;465062041045536;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163394;510;03-04-2024 18:56:34
