Timestamp (s),Power (W)
.121326193,300.00
1.119506655,300.00
2.082954251,300.00
3.045299858,300.00
4.050357385,300.00
5.094829705,350.00
6.156359678,350.00
7.222775993,475.00
8.198386815,475.00
9.173739721,475.00
10.160822283,475.00
11.115174619,475.00
12.029517845,500.00
13.025366418,500.00
14.014691507,500.00
15.011651270,500.00
15.996276921,500.00
16.985333474,500.00
17.979973890,500.00
18.953919459,500.00
19.981704776,525.00
20.980248790,525.00
22.002686431,525.00
22.961856566,525.00
23.937310944,525.00
24.943124633,525.00
25.933481099,525.00
26.898485752,525.00
27.883505843,525.00
28.849231934,525.00
29.847029990,525.00
30.861250492,525.00
31.856612735,525.00
32.837482041,525.00
33.824137494,525.00
34.835496043,525.00
35.815984749,525.00
36.816096623,525.00
37.774396555,525.00
38.749415943,525.00
39.717170935,550.00
40.720684545,550.00
41.714813888,550.00
42.688494731,550.00
43.662525413,550.00
44.640212718,550.00
45.599233669,550.00
46.586613010,550.00
47.561378790,550.00
48.542912403,550.00
49.530242133,550.00
50.511947509,550.00
51.482616086,550.00
52.446300466,550.00
53.419208499,550.00
54.384011847,550.00
55.350643621,550.00
56.415505579,550.00
57.415723745,550.00
58.335060529,550.00
59.343587157,550.00
60.338377826,550.00
61.299713606,550.00
62.259159457,550.00
63.266316551,550.00
64.250510150,550.00
65.227014725,550.00
66.176005442,550.00
67.152521837,550.00
68.123767468,550.00
69.070812545,550.00
70.098147170,550.00
71.098013428,550.00
72.086969759,550.00
73.057012580,550.00
74.039048695,550.00
74.959494007,550.00
75.942601239,550.00
76.890874998,550.00
77.869348923,550.00
78.836399138,550.00
79.772757178,550.00
80.786715485,550.00
81.771365759,550.00
82.745326983,550.00
83.725792802,550.00
84.704298231,550.00
85.704510650,550.00
86.681816658,550.00
87.662559944,550.00
88.644036808,550.00
89.562297152,550.00
90.538104103,550.00
91.494809130,550.00
92.458444453,550.00
93.433147146,550.00
94.407176082,550.00
95.367251845,550.00
96.321732035,550.00
97.303353353,550.00
98.230217765,550.00
99.207386800,550.00
100.250737771,550.00
101.241681765,550.00
102.217952667,550.00
103.218704330,550.00
104.193668139,550.00
105.213133805,550.00
106.186813452,550.00
107.184917577,550.00
108.167168581,550.00
109.134246161,550.00
110.108065631,550.00
111.063695532,550.00
112.097144771,550.00
113.059202474,550.00
114.019665526,550.00
114.956715536,550.00
116.065548984,550.00
117.028341716,550.00
118.029965970,550.00
119.005094574,550.00
119.996204512,550.00
120.935485818,550.00
121.914019898,550.00
122.885491409,550.00
123.882872026,550.00
124.865547560,550.00
125.841626838,550.00
126.827217737,550.00
127.827206399,550.00
128.817750813,550.00
129.802512031,550.00
130.782880807,550.00
131.757000985,550.00
132.724496865,550.00
133.706465392,550.00
134.677915783,550.00
135.643410383,550.00
136.628246472,550.00
137.622561441,550.00
138.596776022,550.00
139.585339515,550.00
140.564123022,550.00
141.555687401,550.00
142.570914150,550.00
143.541684993,550.00
144.528716539,550.00
145.500386753,550.00
146.506201370,550.00
147.473043622,550.00
148.457412267,550.00
149.453996441,550.00
150.421301915,550.00
151.384861864,550.00
152.364472149,550.00
153.330731026,550.00
154.321782510,550.00
155.288950760,550.00
156.257767682,550.00
157.207416610,550.00
158.174753574,550.00
159.138489108,550.00
160.128471064,550.00
161.128001983,550.00
162.118553404,550.00
163.095979293,550.00
164.040874110,550.00
164.965405623,550.00
165.929090465,550.00
166.858521311,550.00
167.823895256,550.00
168.796382101,550.00
169.762575476,550.00
170.688682668,550.00
171.655131080,550.00
172.612301818,550.00
173.603804863,550.00
174.580765751,550.00
175.550550468,550.00
176.533225720,550.00
177.505139920,550.00
178.457941507,550.00
179.416878579,550.00
180.407538994,550.00
181.381332571,550.00
182.339081803,550.00
183.317600570,550.00
184.280476912,550.00
185.225173625,550.00
186.189997025,550.00
187.155547165,550.00
188.115920553,550.00
189.093631200,550.00
190.074856786,550.00
191.060982515,550.00
192.032720131,550.00
193.004164949,550.00
193.974003987,550.00
195.010902940,550.00
196.004678763,550.00
196.996811274,550.00
197.959068640,550.00
198.901554347,550.00
199.886552028,550.00
200.882265379,550.00
201.847720306,550.00
202.820285823,550.00
203.799393865,550.00
204.767834027,550.00
205.735833299,550.00
206.712052798,550.00
207.703155943,550.00
208.687108350,550.00
209.673926938,550.00
210.660119591,550.00
211.664533262,550.00
212.635631306,550.00
213.608197367,550.00
214.582620044,550.00
215.536402514,550.00
216.508427131,550.00
217.496597154,550.00
218.441065019,550.00
219.432433642,550.00
220.452858984,550.00
221.422544893,550.00
222.391470573,550.00
223.362120915,550.00
224.324471050,550.00
225.305310928,550.00
226.271428387,550.00
227.260694848,550.00
228.230304244,550.00
229.215200585,550.00
230.221047321,550.00
231.175078306,550.00
232.214610978,550.00
233.205401506,550.00
234.182873760,550.00
235.157091523,550.00
236.190710956,550.00
237.168737684,550.00
238.173014561,550.00
239.155472330,550.00
240.127608361,550.00
241.101275069,550.00
242.063918441,550.00
243.044205546,550.00
244.004970960,550.00
244.967817347,550.00
245.985847709,550.00
246.974362780,550.00
247.935269018,550.00
248.928777755,550.00
249.874381109,550.00
250.861197208,550.00
251.825199653,550.00
252.835334727,550.00
253.808924544,550.00
254.784989683,550.00
255.789314621,550.00
256.804769678,550.00
257.794473529,550.00
258.794166391,550.00
259.731858146,550.00
260.660015633,550.00
261.649564700,550.00
262.662332210,550.00
263.613342660,550.00
264.608839216,550.00
265.576743930,550.00
266.582463263,550.00
267.555080476,550.00
268.534838397,550.00
269.518117307,550.00
270.514382233,550.00
271.451572076,550.00
272.428739842,550.00
273.425666574,550.00
274.379554414,550.00
275.350921997,550.00
276.326410264,550.00
277.290144786,550.00
278.280587877,550.00
279.187258268,550.00
280.165980706,550.00
281.143157775,550.00
282.161412464,550.00
283.147311401,550.00
284.107914425,550.00
285.116422559,550.00
286.112881841,550.00
287.094764148,550.00
288.055937736,550.00
289.071884047,550.00
290.048113733,550.00
291.113799151,550.00
292.127583557,550.00
293.100413897,550.00
294.016471613,550.00
295.020321221,550.00
296.121573731,550.00
297.154143208,550.00
298.203956838,550.00
299.168203853,550.00
300.163532987,550.00
301.133989848,550.00
302.128062850,550.00
303.086170121,550.00
304.060146399,550.00
305.002619588,550.00
305.998084416,550.00
306.993841830,550.00
307.914153403,550.00
308.872198523,550.00
309.844169551,550.00
310.821337470,550.00
311.779104642,550.00
312.733159181,550.00
313.651632088,550.00
314.604154529,550.00
315.550043594,550.00
316.514584085,550.00
317.506999517,550.00
318.519705956,550.00
319.466050402,550.00
320.391037842,550.00
321.378588351,550.00
322.370251313,550.00
323.347284179,550.00
324.322274303,550.00
325.320845838,550.00
326.342491372,550.00
327.257036960,550.00
328.190772680,550.00
329.191943740,550.00
330.169765095,550.00
331.153749665,550.00
332.123110758,550.00
333.090308407,550.00
334.014059856,550.00
335.015614676,550.00
335.971877731,550.00
336.943971272,550.00
337.899274613,550.00
338.857815837,550.00
339.806946385,550.00
340.771949492,550.00
341.676145230,550.00
342.653700912,550.00
343.654689284,550.00
344.646320071,550.00
345.621944255,550.00
346.611153081,550.00
347.602873029,550.00
348.558046800,550.00
349.526287538,550.00
350.513570715,550.00
