JobID        JobIDRaw        JobName  Partition  MaxVMSize  MaxVMSizeNode  MaxVMSizeTask  AveVMSize     MaxRSS MaxRSSNode MaxRSSTask     AveRSS MaxPages MaxPagesNode   MaxPagesTask   AvePages     MinCPU MinCPUNode MinCPUTask     AveCPU   NTasks  AllocCPUS    Elapsed      State ExitCode AveCPUFreq ReqCPUFreqMin ReqCPUFreqMax ReqCPUFreqGov     ReqMem ConsumedEnergy  MaxDiskRead MaxDiskReadNode MaxDiskReadTask    AveDiskRead MaxDiskWrite MaxDiskWriteNode MaxDiskWriteTask   AveDiskWrite    ReqTRES  AllocTRES TRESUsageInAve TRESUsageInMax TRESUsageInMaxNode TRESUsageInMaxTask TRESUsageInMin TRESUsageInMinNode TRESUsageInMinTask TRESUsageInTot TRESUsageOutMax TRESUsageOutMaxNode TRESUsageOutMaxTask TRESUsageOutAve TRESUsageOutTot 
------------ ------------ ---------- ---------- ---------- -------------- -------------- ---------- ---------- ---------- ---------- ---------- -------- ------------ -------------- ---------- ---------- ---------- ---------- ---------- -------- ---------- ---------- ---------- -------- ---------- ------------- ------------- ------------- ---------- -------------- ------------ --------------- --------------- -------------- ------------ ---------------- ---------------- -------------- ---------- ---------- -------------- -------------- ------------------ ------------------ -------------- ------------------ ------------------ -------------- --------------- ------------------- ------------------- --------------- --------------- 
6096657      6096657      experimen+   standard                                                                                                                                                                                                             256   00:33:36  COMPLETED      0:0                  Unknown       Unknown       Unknown       222G        847.07K                                                                                                                           billing=1+ billing=2+                                                                                                                                                                                                                                 
6096657.bat+ 6096657.bat+      batch               435484K      nid005894              0    435484K     20792K  nid005894          0     20792K        8    nid005894              0          0   00:00:00  nid005894          0   00:00:00        1        256   00:33:36  COMPLETED      0:0         2G             0             0             0                   846.72K       61.56M       nid005894               0         61.56M       57.12M        nid005894                0         57.12M            cpu=256,g+ cpu=00:00:00,+ cpu=00:00:00,+ cpu=nid005894,ene+ cpu=0,fs/disk=0,f+ cpu=00:00:00,+ cpu=nid005894,ene+ cpu=0,fs/disk=0,f+ cpu=00:00:00,+ energy=433,fs/+ energy=nid005894,f+ fs/disk=0,fs/lustr+ energy=384,fs/+ energy=384,fs/+ 
6096657.ext+ 6096657.ext+     extern                 7508K      nid005894              0      7508K       652K  nid005894          0       652K        0    nid005894              0          0   00:00:00  nid005894          0   00:00:00        1        256   00:33:36  COMPLETED      0:0      2.25G             0             0             0                   847.07K        0.00M       nid005894               0          0.00M        0.00M        nid005894                0          0.00M            billing=2+ cpu=00:00:00,+ cpu=00:00:00,+ cpu=nid005894,ene+ cpu=0,fs/disk=0,f+ cpu=00:00:00,+ cpu=nid005894,ene+ cpu=0,fs/disk=0,f+ cpu=00:00:00,+ energy=429,fs/+ energy=nid005894,f+ fs/disk=0,fs/lustr+ energy=384,fs/+ energy=384,fs/+ 
6096657.0    6096657.0    perfwrapp+              2528268K      nid005894             84 1822082016    194696K  nid005894         52  151027808      514    nid005894             69        261   00:07:58  nid005894          0   00:07:58      128        256   00:08:26  COMPLETED      0:0      1.06G       Unknown            2G       Unknown                   211.16K        2.97M       nid005894               0          2.97M        0.01M        nid005894                0          0.00M            cpu=256,m+ cpu=00:07:58,+ cpu=00:07:58,+ cpu=nid005894,ene+ cpu=125,fs/disk=0+ cpu=00:07:58,+ cpu=nid005894,ene+ cpu=0,fs/disk=1,f+ cpu=17:01:17,+ energy=433,fs/+ energy=nid005894,f+ fs/disk=0,fs/lustr+ energy=1,fs/di+ energy=219,fs/+ 
6096657.1    6096657.1    perfwrapp+              2749388K      nid005894             84 1913282208    200928K  nid005894         83  152623968      344    nid005894             84         25   00:07:58  nid005894          0   00:07:59      128        256   00:08:23  COMPLETED      0:0    126.44M       Unknown            2G       Unknown                   211.53K        2.97M       nid005894               0          2.97M        0.01M        nid005894                0          0.00M            cpu=256,m+ cpu=00:07:59,+ cpu=00:07:59,+ cpu=nid005894,ene+ cpu=121,fs/disk=0+ cpu=00:07:58,+ cpu=nid005894,ene+ cpu=0,fs/disk=7,f+ cpu=17:02:05,+ energy=432,fs/+ energy=nid005894,f+ fs/disk=0,fs/lustr+ energy=1,fs/di+ energy=219,fs/+ 
6096657.2    6096657.2    perfwrapp+               284192K      nid005894             38    284192K      5004K  nid005894         38    5043456        1    nid005894              2          0   00:00:00  nid005894         38   00:00:00      128        256   00:00:04     FAILED      1:0       256G       Unknown            2G       Unknown                       621        0.08M       nid005894             112          0.04M        0.00M        nid005894                0          0.00M            cpu=256,m+ cpu=00:00:00,+ cpu=00:00:00,+ cpu=nid005894,ene+ cpu=19,fs/disk=11+ cpu=00:00:00,+ cpu=nid005894,ene+ cpu=38,fs/disk=38+ cpu=00:00:01,+ energy=258,fs/+ energy=nid005894,f+ fs/disk=0,fs/lustr+ energy=1,fs/di+ energy=219,fs/+ 
6096657.3    6096657.3    perfwrapp+              2640380K      nid005894             84 1851676384    195580K  nid005894         83  151849184      371    nid005894             75         10   00:07:58  nid005894          0   00:07:59      128        256   00:08:24  COMPLETED      0:0    122.23M       Unknown            2G       Unknown                   211.97K        2.97M       nid005894               0          2.97M        0.01M        nid005894                0          0.00M            cpu=256,m+ cpu=00:07:59,+ cpu=00:07:59,+ cpu=nid005894,ene+ cpu=120,fs/disk=0+ cpu=00:07:58,+ cpu=nid005894,ene+ cpu=0,fs/disk=7,f+ cpu=17:02:04,+ energy=435,fs/+ energy=nid005894,f+ fs/disk=0,fs/lustr+ energy=1,fs/di+ energy=221,fs/+ 
6096657.4    6096657.4    cube-benc+              2708084K      nid005894             43 1790382432    174784K  nid005894         75 122378.50K      231    nid005894            107        176   00:07:58  nid005894          0   00:08:13      128        256   00:08:16  COMPLETED      0:0      1.03G       Unknown            2G       Unknown                   209.05K        2.88M       nid005894               0          2.88M        0.01M        nid005894                0          0.00M            cpu=256,m+ cpu=00:08:13,+ cpu=00:08:13,+ cpu=nid005894,ene+ cpu=83,fs/disk=0,+ cpu=00:07:58,+ cpu=nid005894,ene+ cpu=0,fs/disk=1,f+ cpu=17:32:16,+ energy=426,fs/+ energy=nid005894,f+ fs/disk=0,fs/lustr+ energy=1,fs/di+ energy=219,fs/+ 
