Timestamp (s),Power (W)
.079443108,529.20
1.313850696,529.20
2.517155245,529.20
3.733619403,529.20
4.968211541,529.20
6.168530198,529.20
7.512794239,529.20
8.768399438,529.20
9.864802985,529.20
11.128946545,780.08
12.446569496,780.08
13.684541008,780.08
14.893937010,780.08
16.282877220,780.08
17.631051967,780.08
18.855291361,780.08
20.057320764,780.08
21.324607627,780.08
22.590914361,848.00
23.784758115,848.00
24.952358963,848.00
26.299996586,848.00
27.539852654,848.00
28.715197265,848.00
29.987630228,848.00
31.245303172,848.00
32.393680722,848.00
33.656163963,856.00
34.905882759,856.00
36.102367147,856.00
37.466613420,856.00
38.877336428,856.00
40.145550826,856.00
41.309932867,856.00
42.548907613,856.00
43.793690006,856.00
45.027823732,848.00
46.441373974,848.00
47.800770804,848.00
49.072554836,848.00
50.367130952,848.00
51.573478060,848.00
52.744445538,848.00
54.021769823,848.00
55.161929419,848.00
56.606723200,848.00
58.040321610,848.00
59.297366850,848.00
60.486785098,848.00
61.620193379,848.00
62.825910261,848.00
64.057989201,848.00
65.296152525,848.00
66.558263323,848.00
68.085009562,848.00
69.461667041,848.00
70.643085744,848.00
71.824990083,848.00
73.072896129,848.00
74.304317247,848.00
75.455475012,848.00
76.847082568,848.00
78.077610800,848.00
79.334783208,856.00
80.606261274,856.00
81.749512243,856.00
83.044247727,856.00
84.277062066,856.00
85.857451609,856.00
87.171319714,856.00
88.388026669,856.00
89.642542435,856.00
90.880345519,856.00
92.140790627,856.00
93.468683460,856.00
94.706676906,856.00
95.878523865,856.00
97.098424511,856.00
98.403948274,856.00
99.697934658,856.00
100.934784074,856.00
102.153659811,848.00
103.414677200,848.00
104.653954481,848.00
106.053702702,848.00
107.236545583,848.00
108.459252662,848.00
109.854513197,848.00
110.990911265,848.00
112.147601188,848.00
113.272988168,856.00
114.561180786,856.00
115.759850381,856.00
117.152059200,856.00
118.292658691,856.00
119.543564370,856.00
120.711885562,856.00
121.833515647,856.00
123.123635862,856.00
124.317271817,2040.00
125.558460271,2040.00
126.740533915,2040.00
128.226322239,2040.00
129.454327984,2040.00
130.684932422,2040.00
131.884284229,2040.00
133.148136209,2040.00
134.286086100,2040.00
135.500075412,856.00
136.976508081,856.00
138.218377319,856.00
139.422342435,856.00
140.689113675,856.00
141.815622341,856.00
143.036918485,856.00
144.207203133,856.00
145.627079371,856.00
146.996349886,856.00
148.230801025,856.00
149.462151239,856.00
150.663704856,856.00
151.848908489,856.00
153.017460557,856.00
154.227234476,856.00
155.518381264,856.00
156.741065627,856.00
158.253619719,856.00
159.518082491,856.00
160.763490778,856.00
161.972049266,856.00
163.216848343,856.00
164.380265200,856.00
165.914871556,856.00
167.178624371,856.00
168.334289541,856.00
169.572958537,856.00
170.848425750,856.00
172.057791559,856.00
173.322685926,856.00
174.464461859,856.00
175.693620604,856.00
177.055744373,856.00
178.329940628,856.00
179.500034884,856.00
180.696562624,856.00
181.972797112,856.00
183.191928984,856.00
184.364575175,856.00
185.581656579,856.00
186.775390651,856.00
188.190897960,856.00
189.410375783,856.00
190.638609285,856.00
191.812206886,856.00
193.181069007,856.00
194.353581694,856.00
195.539645817,856.00
196.940770182,856.00
198.165333959,856.00
199.357546407,856.00
200.589135855,856.00
201.789778317,856.00
203.066679728,856.00
204.341949819,856.00
205.642571963,856.00
206.930500093,856.00
208.110734104,856.00
209.399152192,856.00
210.610664856,856.00
211.835368626,856.00
213.019170678,856.00
214.298282983,848.00
215.573574290,848.00
216.741531543,848.00
218.245369104,848.00
219.389618868,848.00
220.547449026,848.00
221.702648557,848.00
222.840574271,848.00
224.134544988,848.00
225.354881010,856.00
226.646026790,856.00
227.890107588,856.00
229.044951096,856.00
230.255877092,856.00
231.483870149,856.00
232.706849544,856.00
233.938729892,856.00
235.201328480,856.00
236.737499119,856.00
238.087577333,856.00
239.274530356,856.00
240.484890345,856.00
241.667381445,856.00
242.871941288,856.00
244.087476235,856.00
245.314016036,856.00
246.432427629,856.00
247.783994351,856.00
249.139258870,856.00
250.334395767,856.00
251.492074381,856.00
252.719612781,856.00
253.923361316,856.00
255.212480155,856.00
256.580104467,856.00
257.948198299,856.00
259.187128413,856.00
260.447571696,856.00
261.657712797,856.00
262.900023720,856.00
264.085910222,856.00
265.358414139,856.00
266.642798484,856.00
267.877349877,856.00
269.120944382,856.00
270.358000322,856.00
271.522260193,856.00
272.732345436,856.00
273.928393256,856.00
275.145479423,856.00
276.406792634,856.00
277.665597916,856.00
279.032295092,856.00
280.240890009,856.00
281.460631382,856.00
282.761023983,856.00
283.967519847,856.00
285.236492338,856.00
286.603766908,856.00
287.813718293,856.00
288.987143950,856.00
290.141740353,856.00
291.336580337,856.00
292.471521028,2040.00
293.794295936,2040.00
294.998743102,2040.00
296.515252645,2040.00
297.821314732,2040.00
299.085799312,2040.00
300.323828531,2040.00
301.517920604,2040.00
302.703065243,2040.00
303.913875407,856.00
305.188695205,856.00
306.383029679,856.00
307.670492323,856.00
309.113281243,856.00
310.326558228,856.00
311.537293477,856.00
312.747096337,856.00
314.020292605,856.00
315.214967181,856.00
316.724463800,856.00
318.035476222,856.00
319.228119887,856.00
320.358458089,856.00
321.506857515,856.00
322.674071879,856.00
323.863270349,856.00
325.081511516,856.00
326.535022704,856.00
327.914116241,856.00
329.128362211,856.00
330.283840018,856.00
331.451937027,856.00
332.680019020,856.00
333.900371355,856.00
335.118584277,856.00
336.302167451,856.00
337.517759794,856.00
338.971207536,856.00
340.198322943,856.00
341.373114736,856.00
342.564509819,856.00
343.786955628,856.00
344.920050069,856.00
346.311071716,856.00
347.568589718,856.00
348.800485950,856.00
350.066998141,856.00
351.238928410,856.00
352.385919000,856.00
353.608662538,856.00
354.733501331,856.00
356.057844330,856.00
357.334151342,856.00
358.576436855,856.00
359.739554819,856.00
361.019521639,856.00
362.256787431,856.00
363.549832176,856.00
364.758991675,856.00
365.928789447,856.00
367.141275529,856.00
368.473966828,856.00
369.598411155,856.00
370.811109028,856.00
372.016929947,856.00
373.236698754,856.00
