STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595145278 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 59
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1758125763848
CPU_CLOCKS_UNHALTED,PMC1,1267660428539
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,16737101095
TABLE,Group 1 Metric,L2,8
Metric,HWThread 59,
Runtime (RDTSC) [s],536.9849,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.7210,
L2D load bandwidth [MBytes/s],1994.7944,
L2D load data volume [GBytes],1071.1745,
L2 bandwidth [MBytes/s],1994.7944,
L2 data volume [GBytes],1071.1745,
